"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"3873","Jose Leclerc: Nails down third save #TogetherWe - https://t.co/bqBAgzXLcn",FALSE,0,NA,2019-04-14 22:37:15,FALSE,NA,"1117557454626349056",NA,"<a href=""http://www.rotowire.com/baseball"" rel=""nofollow"">Breaking News MLB</a>","RotoWireMLB",0,FALSE,FALSE,NA,NA
"3875","NFL teams get into spirit of new 'GOT' season with social media posts (Sportsnaut) https://t.co/zwDxAO2FFL",FALSE,0,NA,2019-04-14 22:37:14,FALSE,NA,"1117557450318786562",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Baseball_Lifee",0,FALSE,FALSE,NA,NA
"3876","Tiger Woods already heavy favorite to win 2020 Masters (Sportsnaut) https://t.co/4rPtoqH6mb",FALSE,0,NA,2019-04-14 22:37:13,FALSE,NA,"1117557448917880834",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Baseball_Lifee",0,FALSE,FALSE,NA,NA
"3877","Nipsey Hussle Memorial Basketball Court Gets a Ribbon Cutting (TMZ) https://t.co/o0qo6wEfek",FALSE,0,NA,2019-04-14 22:37:13,FALSE,NA,"1117557447504404480",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","Baseball_Lifee",0,FALSE,FALSE,NA,NA
"3878","Love me some baseball with my youngest. https://t.co/hZNecGUCoq",FALSE,5,NA,2019-04-14 22:37:12,FALSE,NA,"1117557441888169984",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","snipersbaseball",1,FALSE,FALSE,NA,NA
"3879","Baseball bat/bug killer...<U+0001F602> https://t.co/vsk8dU3NpQ",FALSE,0,NA,2019-04-14 22:37:11,FALSE,NA,"1117557440738758656",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","ronhorn32",0,FALSE,FALSE,NA,NA
"3885","@gamesyouloved I remember the day my parents bought this for me! I think it was the same box! Wow....crazy. I also… https://t.co/XY0qgBuGFg",FALSE,1,"gamesyouloved",2019-04-14 22:37:04,TRUE,"1117179730892132352","1117557411865407488","965069406","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","BenandMaxGaming",0,FALSE,FALSE,NA,NA
"3886","Marquez has no-no through 7 in San Fran - Major League Baseball News - https://t.co/c81UJIoUIs https://t.co/Lz9tUFYXTt",FALSE,0,NA,2019-04-14 22:37:04,FALSE,NA,"1117557411630342144",NA,"<a href=""http://mlbnewsnow.com"" rel=""nofollow"">MLBNewsNow</a>","MLB_News247",0,FALSE,FALSE,NA,NA
"3887","@cgarber8 You should be smart enough to know the media started that BFIB nonsense. The vast majority of Cards fans,… https://t.co/xZjBT2Scyf",FALSE,2,"cgarber8",2019-04-14 22:37:04,TRUE,"1117548728590708736","1117557411110367233","37081899","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","OwenKaelble",0,FALSE,FALSE,NA,NA
"3888","@GamerBabeTravel I'm doing good, I saw you got trapped at work, then we're silent during the best baseball yet this… https://t.co/jKp752nppl",FALSE,1,"GamerBabeTravel",2019-04-14 22:37:04,TRUE,"1117550185859751936","1117557410082643968","1022315673031258112","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","brettbutlerisok",0,FALSE,FALSE,NA,NA
"3889","@churchofbasebal @cgarber8 @JoeNeidhard @computedude Quit using Baseball Reference WAR it isn’t the best. His fangr… https://t.co/cBRWG5ancW",FALSE,0,"churchofbasebal",2019-04-14 22:37:03,TRUE,"1117492647831142406","1117557407666843648","88241769","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Chase_Etzel",0,FALSE,FALSE,NA,NA
"3890","@Yankeesnut74 @Yankees Bad karma to name call people you don’t know. We are talking about a baseball team. Calm down.",FALSE,0,"Yankeesnut74",2019-04-14 22:37:03,FALSE,"1117552892133683200","1117557404655341568","757837670","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","squire_nj",0,FALSE,FALSE,NA,NA
"3891","@ellesep Oh it's a terrible movie. But for a 10 year old kid that loved baseball, the beach, and crushed hard on Je… https://t.co/etw189lOfo",FALSE,0,"ellesep",2019-04-14 22:37:01,TRUE,"1117556498169724928","1117557397403226112","62683017","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","RDMancini",0,FALSE,FALSE,NA,NA
"3892","Homemade Roast-beef po’ boys after a fun day of baseball. Hmmmmm
Won the first one 16/4 but knocked out in the 2nd… https://t.co/G8OJ6FuxKV",FALSE,0,NA,2019-04-14 22:37:00,TRUE,NA,"1117557395599908864",NA,"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>","mdruble3",0,FALSE,FALSE,NA,NA
"3895","@pptsapper hell, i've taught them to play baseball--stupid bro lawyer pitches tennis ball, i ding a homer, lab brin… https://t.co/W9odn6NEOG",FALSE,0,"thereal_wall",2019-04-14 22:36:57,TRUE,"1117554451232034816","1117557382568083456","840761981946728448","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","thereal_wall",0,FALSE,FALSE,NA,NA
"3898","Gore pinch-runs, speeds home as Royals sweep Cleveland - Major League Baseball News - https://t.co/XYYPKzSb6X… https://t.co/9SXkUCu9Lo",FALSE,0,NA,2019-04-14 22:36:54,TRUE,NA,"1117557367443316737",NA,"<a href=""http://nbanewsnow.com"" rel=""nofollow"">Clevelandnewsnow</a>","cavs_newsnow",0,FALSE,FALSE,NA,NA
"3901","Goals for this year:
1. Wizard World Philly
2. NYCC
3. Podcast and or Thriving Youtube channel
4. 3-4 new baseball stadiums",FALSE,0,NA,2019-04-14 22:36:50,FALSE,NA,"1117557351014457344",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","GermanOak13",0,FALSE,FALSE,NA,NA
"3903","@JoshuaHowsam @TaoofStieb @Lesley_NOPE He never swore though.

 A baseball game isn't an R rated movie,  or a bar.… https://t.co/Ww95uvnes8",FALSE,0,"JinjiTee",2019-04-14 22:36:49,TRUE,"1117556846057930758","1117557349483515904","4508287335","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JinjiTee",0,FALSE,FALSE,NA,NA
"3905","@cgarber8 Peak seasons <U+2705> Two Rings <U+2705> Gold/Platinum Gloves <U+2705> Longevity <U+2705> Team Record/ ERA in games caught<U+2705> Baseball… https://t.co/iwvQMp2Nev",FALSE,2,"cgarber8",2019-04-14 22:36:49,TRUE,"1117237970384359424","1117557347486961665","37081899","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SeanEwing117",1,FALSE,FALSE,NA,NA
"3906","Lopes fall 9-7 in the finale in 10 innings.",FALSE,0,NA,2019-04-14 22:36:48,FALSE,NA,"1117557342298468352",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","GCU_Baseball",0,FALSE,FALSE,NA,NA
"3909","Why I quit watching baseball. https://t.co/V2tUksSZiX",FALSE,0,NA,2019-04-14 22:36:43,FALSE,NA,"1117557324124708870",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","cwig8",0,FALSE,FALSE,NA,NA
"3910","A group of frat boys complimented me on my ability to drink beer at the baseball game in the hurricane like wind. F… https://t.co/DW2kt6vFyR",FALSE,8,NA,2019-04-14 22:36:43,TRUE,NA,"1117557323558465537",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","anprince14",0,FALSE,FALSE,NA,NA
"3912","@RLHotchkiss Why would he apologize for the act of another person?  Did Bernie apologize after his supporter shot u… https://t.co/1KNegHng5b",FALSE,0,"RLHotchkiss",2019-04-14 22:36:42,TRUE,"1117551371765477376","1117557318936350722","22865148","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","gcems645",0,FALSE,FALSE,NA,NA
"3913","THERE'S ONE!!!

@lin_lyle singles through the left side and Workman scores. 

One out, tying run at first. OSU up 4… https://t.co/WnCSZHYYYd",FALSE,29,NA,2019-04-14 22:36:41,TRUE,NA,"1117557313898815488",NA,"<a href=""https://studio.twitter.com"" rel=""nofollow"">Twitter Media Studio</a>","ASU_Baseball",3,FALSE,FALSE,NA,NA
"3914","Seuntjens throws up a big 1-2-3 inning and the Mustangs keep the 3-1 lead going to the bottom of the third! Metcalf… https://t.co/DQpM6JNuII",FALSE,1,NA,2019-04-14 22:36:39,TRUE,NA,"1117557303543246849",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Mside_Baseball",0,FALSE,FALSE,NA,NA
"3916","Well, @ASU_Baseball is making this interesting with a one-out RBI single from Lyle Lin. Nine-hole hitter Drew Swift… https://t.co/usCIHB1Lcm",FALSE,1,NA,2019-04-14 22:36:38,TRUE,NA,"1117557302192558080",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","KendallRogers",1,FALSE,FALSE,NA,NA
"3919","Loaded Tots n’ Baseball https://t.co/5v3TH11fF3 https://t.co/JVqeQACGjY",FALSE,9,NA,2019-04-14 22:36:36,FALSE,NA,"1117557291891474432",NA,"<a href=""https://ifttt.com"" rel=""nofollow"">IFTTT</a>","davitydave",0,FALSE,FALSE,NA,NA
"3920","E7 | Dons 5 -- @SMC_Baseball 5

Dons tie the game in the Bot 7th on Robert Emery’s 2-out RBI single back to the pit… https://t.co/iIvCkvuula",FALSE,2,NA,2019-04-14 22:36:32,TRUE,NA,"1117557278079455232",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","SFDonsBaseball",0,FALSE,FALSE,NA,NA
"3921","Mike Trout injury update: Angels star improving, considered day-to-day - Major League Baseball News -… https://t.co/MqYQabyVqj",FALSE,0,NA,2019-04-14 22:36:30,TRUE,NA,"1117557269661544448",NA,"<a href=""http://sportstreamings.com"" rel=""nofollow"">SSmack</a>","Lakers_newsnow",1,FALSE,FALSE,NA,NA
"3922","@domandthunder ya brother I am too emotionally invested in #Nats baseball to see these bamas trotting out garbage f… https://t.co/4PoVA8YO9W",FALSE,3,"domandthunder",2019-04-14 22:36:30,TRUE,"1117556371216633856","1117557268134989825","892468195961049088","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheRallyMullet",0,FALSE,FALSE,NA,NA
"3925","Can’t stand baseball but this is too good not to share <U+0001F602> https://t.co/yeTGUWuURi",FALSE,0,NA,2019-04-14 22:36:24,FALSE,NA,"1117557243417960449",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","jamielriddle",0,FALSE,FALSE,NA,NA
"3927","@anchor a stellar baseball podcast ((the 3rd floor podcast)) @anchor",FALSE,1,"anchor",2019-04-14 22:36:21,FALSE,"1116702499480719360","1117557230952435712","3044472165","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","victor8201963",0,FALSE,FALSE,NA,NA
"3932","OHS IB alum, @christian_westt, gave us a tour of Austin Peay while we were in Clarksville for a baseball tourney. W… https://t.co/ZqyqdNIAOy",FALSE,4,NA,2019-04-14 22:36:17,TRUE,NA,"1117557213059588096",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","OoltewahIB",0,FALSE,FALSE,NA,NA
"3933","You need to watch more real baseball I guess. https://t.co/dRs95xnXqz",FALSE,0,NA,2019-04-14 22:36:17,FALSE,NA,"1117557212350689281",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","MahanTim",0,FALSE,FALSE,NA,NA
"3934","Baseball is just an elaborate game of hot potato.",FALSE,1,NA,2019-04-14 22:36:16,FALSE,NA,"1117557208819077120",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","emptyquiet",0,FALSE,FALSE,NA,NA
"3936","Aggieland is always good for the soul! <U+0001F3D0>#volleyball<U+0001F3C8>#football<U+26BE><U+FE0F>#baseball#georgebush#41#ringdunk#family#friends#memo… https://t.co/xaEN0RgfvN",FALSE,1,NA,2019-04-14 22:36:14,TRUE,NA,"1117557201852174337",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","daddybyc",0,FALSE,FALSE,NA,NA
"3937","Just recorded our latest episode, our guest John was fantastic. We covered a lot of topics, especially some cool lo… https://t.co/uFY40D9NmU",FALSE,1,NA,2019-04-14 22:36:13,TRUE,NA,"1117557197330731008",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheDiamondBeat1",0,FALSE,FALSE,NA,NA
"3938","The start of tonight's Braves/Mets Sunday Night Baseball game will be delayed due to rain. We'll keep you posted on… https://t.co/JLlsnryI2R",FALSE,502,NA,2019-04-14 22:36:13,TRUE,NA,"1117557195883917312",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","Braves",90,FALSE,FALSE,NA,NA
"3939","Wei Yen Chen has no business being in baseball.
Not #MLB, AAA, AA, A, NCAA, Taiwan, Japan, Korea, Caribbean, High S… https://t.co/hiCtJ450N4",FALSE,1,NA,2019-04-14 22:36:12,TRUE,NA,"1117557192633266181",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Sports_Goofs",1,FALSE,FALSE,NA,NA
"3940","I came to a conclusion.. BASEBALL BOYS CAN GET IT.<U+0001F63B>",FALSE,0,NA,2019-04-14 22:36:07,FALSE,NA,"1117557169493356544",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","hayleemarie24",0,FALSE,FALSE,NA,NA
"3941","Wicks shuts down No. 14 Texas to give #KStateBSB series win

Recap: https://t.co/iwUmPWd26J https://t.co/bJEouuswMz",FALSE,112,NA,2019-04-14 22:36:06,FALSE,NA,"1117557166364418048",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","KStateBSB",9,FALSE,FALSE,NA,NA
"3943","Oh hey again baseball gods, Daniel here, I’d like some runs for the Mariners, not the Astros. Thanks. https://t.co/EEUQyjqfRn",FALSE,7,"TheDanConley",2019-04-14 22:36:05,FALSE,"1117554443237478400","1117557162849366017","707759841209483264","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TheDanConley",0,FALSE,FALSE,NA,NA
"3944","Face of HQ Trivia app Scott Rogowsky leaves to host new baseball show https://t.co/6D3MXC8i5y",FALSE,0,NA,2019-04-14 22:36:05,FALSE,NA,"1117557161792430080",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","marcosarellano",0,FALSE,FALSE,NA,NA
"3945","E7 | Gaels 5, Dons 5

USF strings together hits in the bottom of the seventh to tie the game at 5 apiece. Marc Goul… https://t.co/AwbUkT93Ca",FALSE,2,NA,2019-04-14 22:36:03,TRUE,NA,"1117557152971780096",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","SMC_Baseball",0,FALSE,FALSE,NA,NA
"3949","What time is it?  Time to worry about the @Indians?  We just got swept by the worst team in baseball.",FALSE,0,NA,2019-04-14 22:35:59,FALSE,NA,"1117557139688628224",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","JackDibee",1,FALSE,FALSE,NA,NA
"3950","How Luke Voit gave blunt assessment of Yankees' slide - Major League Baseball News - https://t.co/v6X8pfSOJN https://t.co/phZr84JBAY",FALSE,2,NA,2019-04-14 22:35:59,FALSE,NA,"1117557139227037701",NA,"<a href=""http://sportstreamings.com"" rel=""nofollow"">sportstream365</a>","NYSportsNews365",0,FALSE,FALSE,NA,NA
"3951","A birthday present for me ended up bringing me more joy than just the tickets for a Blue Jays game. We laughed, cau… https://t.co/aQd6t3LhGf",FALSE,5,NA,2019-04-14 22:35:57,TRUE,NA,"1117557128237989888",NA,"<a href=""http://instagram.com"" rel=""nofollow"">Instagram</a>","tjzmommy",0,FALSE,FALSE,"-79.38841566","43.64123417"
"3953","THANK YOU HUSSON U for access to the Winkin Complex for tonight’s baseball scrimmage with Foxcroft. 

#GoWitches <U+26BE><U+FE0F> https://t.co/zJWrIVEbjl",FALSE,7,NA,2019-04-14 22:35:56,FALSE,NA,"1117557125486608384",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","BrewerWitches",0,FALSE,FALSE,NA,NA
"3956","@TuckonSports @NormanChad Orioles still play baseball ?",FALSE,1,"TuckonSports",2019-04-14 22:35:55,FALSE,"1117554618987233280","1117557120805654529","33926872","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","golfnewbie7497",0,FALSE,FALSE,NA,NA
"3958","Picking Marques to have a good game vs the giants on the road was so sharp man. I bet no one else could of thought… https://t.co/BdJuxRa8Zd",FALSE,1,NA,2019-04-14 22:35:53,TRUE,NA,"1117557113201385472",NA,"<a href=""https://onloft.com/tweetlogix"" rel=""nofollow"">Tweetlogix</a>","DreSmithJr",0,FALSE,FALSE,NA,NA
"3960","@psaundersdp Well remember, baseball is all about stats  :-)",FALSE,0,"psaundersdp",2019-04-14 22:35:52,FALSE,"1117538486653898752","1117557106687614976","323457952","<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","garygaudin",0,FALSE,FALSE,NA,NA
"3962","@paxtoncd @TTU_Baseball He was legendary that day. One of the gutsiest pitching performances I’ve ever seen.",FALSE,2,"paxtoncd",2019-04-14 22:35:50,FALSE,"1117556046044770304","1117557099322585088","1324718605","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","TTUJorge",0,FALSE,FALSE,NA,NA
"3964","@YajDoog @EmilyJonesMcCoy @LinoDeShields @tovash10 and he knows the RIGHT way to wear his baseball pants. <U+0001F44D><U+0001F3FF>",FALSE,1,"YajDoog",2019-04-14 22:35:48,FALSE,"1117556009600540677","1117557092297203712","61362204","<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Bignastyque7",0,FALSE,FALSE,NA,NA
"3965","Mississippi State baseball is NOT respecting the Tide this weekend",FALSE,3,NA,2019-04-14 22:35:48,FALSE,NA,"1117557090229334017",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","vhdawg",0,FALSE,FALSE,NA,NA
"3966","Fenway Park is the Augusta National of baseball. The end. https://t.co/lP6fCEiCj0",FALSE,10,NA,2019-04-14 22:35:43,FALSE,NA,"1117557068590997504",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","Connor_Jones54",1,FALSE,FALSE,NA,NA
"3967","New Story: Boys Junior Varsity Baseball falls to Rossford HS/JHI 10 - 8 https://t.co/gU9IK8ja8I",FALSE,0,NA,2019-04-14 22:35:42,FALSE,NA,"1117557064484573184",NA,"<a href=""https://vnnsports.net/"" rel=""nofollow"">VNN, Inc.</a>","SwantonAD",0,FALSE,FALSE,NA,NA
"3970","@funnydanny Whats funny is people who like or even love golf. Can explain to me how golf works in 2 sentences. Then… https://t.co/ea92pbiboo",FALSE,0,"funnydanny",2019-04-14 22:35:35,TRUE,"1117470981780639744","1117557037888679936","31156984","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ineedtotalktou",0,FALSE,FALSE,NA,NA
"3973","T9: <U+203C><U+FE0F>Chris Lincoln enters the game to close it out<U+203C><U+FE0F>

Leadoff walk from UCI to get the tying run on 1B<U+0001F440>

UCSB: 3 | UCI: 2",FALSE,10,NA,2019-04-14 22:35:30,FALSE,NA,"1117557015054700545",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","UCSB_Baseball",1,FALSE,FALSE,NA,NA
"3974","RotoWear stepping it up with tshirts for the ""I'm an asshole and I still want that to be an appealing personality t… https://t.co/m5GzJHctd6",FALSE,0,NA,2019-04-14 22:35:29,TRUE,NA,"1117557012231942145",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","turnerwingo",0,FALSE,FALSE,NA,NA
"3975","Can Mike Trout win a World Series? - The Baseball Journal 
https://t.co/9lweq6qgl9 https://t.co/nCgShcYZX4",FALSE,0,NA,2019-04-14 22:35:28,FALSE,NA,"1117557009191243778",NA,"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>","alexdasilva_47",0,FALSE,FALSE,NA,NA
